0.81354,-0.34633,-0.095734,4.0038,1.6538,0.93739,1,0
0.80338,-0.33749,-0.050653,2.1198,0.64048,1.5803,1,0
0.33063,-0.34633,0.12967,1.2181,1.0805,1.4402,1,0
4.1665,0.65782,-0.36622,4.9422,1.4849,1.3914,1,0
1.0036,0.91439,0.35508,-0.85955,-0.37787,-0.94572,1,0
-0.035065,-0.14727,-0.41131,1.889,5.253,1.3487,1,0
0.20885,-0.3021,-0.32114,1.2797,1.3428,1.885,1,0
0.91416,0.21989,-0.50147,1.5898,8.1455,1.3731,1,0
0.49714,-0.32422,-0.45639,1.0371,-0.37787,1.044,1,0
0.71564,0.28182,-0.41131,1.313,3.2451,1.172,1,0
1.392,0.15796,-0.54655,2.1097,7.3766,1.2939,1,0
-0.054205,-0.41269,-0.32114,1.7768,4.2067,1.3396,1,0
-0.0032207,-0.38172,-0.23098,1.524,1.2886,1.3884,1,0
0.40923,-0.36845,-0.45639,1.5535,4.0607,1.5651,1,0
0.47867,0.082755,-0.23098,0.81725,2.1916,1.0593,1,0
0.08723,-0.43923,0.03951,1.3915,1.6613,1.3427,1,0
0.45547,-0.11631,-0.45639,1.5535,4.0607,1.4676,1,0
0.25865,-0.15612,-0.50147,1.9097,-0.37787,1.6352,1,0
-0.037267,-0.43038,0.35508,1.2181,1.0805,1.6596,1,0
1.7614,-0.21805,-0.54655,1.7881,8.2156,1.2055,1,0
0.21579,-0.17824,-0.41131,1.4911,-0.37787,1.5072,1,0
0.04861,-0.35518,-0.32114,1.8358,-0.37787,1.3274,1,0
0.49493,-0.37288,-0.45639,1.7768,4.2067,1.4066,1,0
0.12348,-0.32422,-0.36622,0.73033,3.6116,1.2208,1,0
1.298,-0.16054,-0.54655,1.3253,13.75,0.90996,1,0
5.0268,-0.098613,-0.45639,4.7472,1.6538,0.90996,1,0
0.72428,-0.23574,-0.50147,1.0818,5.3197,1.2909,1,0
-0.11806,-0.40826,0.44524,2.1198,0.68888,1.3853,1,0
0.21223,-0.3773,-0.41131,0.94131,3.1237,1.5407,1,0
0.31065,-0.2092,-0.50147,1.7109,7.1186,1.4767,1,0
0.7673,-0.3021,-0.41131,1.0354,2.2274,1.2299,1,0
0.93516,-0.29767,-0.27606,1.5721,-0.37787,1.0105,1,0
1.7733,-0.31537,-0.50147,-0.85955,-0.37787,-0.94572,1,0
9.2051,1.4585,-0.54655,6.3038,5.0478,0.15733,1,0
0.20275,-0.33306,-0.23098,1.2236,2.0106,1.2086,1,0
0.19343,-0.40384,-0.41131,1.5506,4.2067,1.3975,1,0
0.047933,-0.3773,-0.23098,2.2645,2.3665,1.3122,1,0
-0.23036,-0.39499,-0.36622,1.6426,6.6688,1.105,1,0
-0.029306,-0.35518,-0.36622,-0.85955,-0.37787,-0.94572,1,0
1.1466,-0.20478,-0.45639,1.9143,4.2067,1.2116,1,0
0.48714,-0.35518,-0.50147,2.1303,14.32,1.3244,1,0
0.1228,-0.37288,0.084592,1.0219,0.92117,1.3548,1,0
-0.084186,-0.40826,-0.1859,1.1932,3.6996,1.233,1,0
0.30726,-0.29767,-0.36622,1.2991,1.3428,1.8515,1,0
1.7014,1.2063,-0.27606,-0.85955,-0.37787,-0.94572,1,0
0.23883,-0.14285,-0.41131,2.0696,5.893,1.4219,1,0
0.0045709,-0.31537,-0.23098,0.96662,-0.37787,1.8881,1,0
0.021509,-0.26671,-0.45639,1.4054,4.6051,1.6108,1,0
0.09265,-0.29325,-0.27606,0.93034,3.5612,1.2909,1,0
0.13788,-0.31979,-0.45639,1.5945,6.6688,1.3975,1,0
-0.23087,-0.39942,-0.36622,2.3274,6.2721,1.233,1,0
0.71971,-0.35961,-0.27606,1.3725,1.4925,1.4523,1,0
0.60317,-0.29325,-0.45639,1.4966,4.6058,1.4249,1,0
1.8917,-0.23132,-0.36622,-0.85955,-0.37787,-0.94572,1,0
-0.028798,-0.15612,-0.36622,1.4565,3.2451,1.3609,1,0
0.15414,-0.36845,-0.41131,1.3282,-0.37787,1.6047,1,0
0.26915,-0.29767,-0.41131,1.4552,-0.37787,1.6078,1,0
2.5655,0.11814,-0.50147,4.3342,-0.37787,0.88254,1,0
1.2362,-0.0588,-0.54655,1.5569,7.5119,1.1537,1,0
0.23324,-0.31095,-0.23098,1.5379,3.7033,1.4615,1,0
1.2597,-0.15612,-0.54655,1.8628,8.2156,1.2848,1,0
0.16057,-0.27998,-0.27606,1.097,-0.37787,1.8576,1,0
2.3326,-0.041106,-0.45639,2.1143,-0.37787,0.64487,1,0
0.36061,-0.27556,-0.41131,1.2692,2.7012,1.5864,1,0
-0.1057,-0.44365,-0.27606,0.88603,2.4836,1.3884,1,0
0.1975,-0.33306,-0.14082,1.0814,-0.37787,1.8089,1,0
0.36231,-0.31537,-0.41131,1.4396,-0.37787,1.1507,1,0
-0.34995,-0.44365,0.71573,1.2181,1.0805,1.3335,1,0
4.6939,1.1665,-0.32114,4.5616,0.98179,1.1568,1,0
1.7089,0.61801,-0.32114,-0.85955,-0.37787,-0.94572,1,0
-0.055391,-0.20036,-0.45639,1.5405,8.3833,1.4402,1,0
0.1792,-0.42596,-0.41131,0.75396,2.4701,1.2543,1,0
0.19242,-0.35518,-0.36622,1.8118,4.3715,1.5194,1,0
0.69244,-0.36845,-0.32114,1.4417,2.1069,1.3792,1,0
1.1086,-0.14285,-0.14082,3.7974,0.46894,1.2604,1,0
1.3515,-0.3773,-0.50147,1.624,4.6603,1.3061,1,0
0.54202,-0.3021,-0.36622,1.5683,-0.37787,1.5011,1,0
0.064363,-0.42596,-0.36622,1.7768,4.2067,1.3548,1,0
3.7918,1.2019,-0.50147,4.0645,2.302,0.55041,1,0
0.73105,-0.26671,-0.23098,1.2666,0.69586,1.2969,1,0
0.24493,-0.35076,-0.41131,0.87506,-0.37787,1.4005,1,0
3.7801,0.78168,-0.54655,4.3434,-0.37787,0.93434,1,0
1.2656,0.28624,0.21984,-0.85955,-0.37787,-0.94572,1,0
0.017613,-0.40384,-0.32114,1.6789,2.7463,1.5651,1,0
0.62942,2.0822,0.98622,-0.85955,-0.37787,-0.94572,1,0
0.43582,-0.22247,-0.36622,1.1632,2.3657,1.2878,1,0
-0.043873,-0.41711,-0.32114,1.7768,4.2067,1.3548,1,0
2.0077,-0.24459,-0.32114,2.5439,0.86078,0.7637,1,0
0.032858,-0.39942,-0.27606,1.6755,3.0426,1.5194,1,0
1.3242,-0.23132,-0.45639,1.7704,2.1617,1.0471,1,0
0.09265,-0.29767,-0.23098,1.3725,1.5837,1.6047,1,0
1.2334,0.41895,-0.50147,1.4565,3.4486,0.95567,1,0
0.23764,-0.24459,0.71573,3.7135,0.64193,1.041,1,0
0.74986,-0.21363,-0.41131,1.8156,3.7314,1.236,1,0
1.4865,0.29509,-0.54655,1.74,8.2156,0.91301,1,0
0.40838,-0.25344,-0.50147,1.6928,6.6124,1.4432,1,0
4.3587,0.46318,-0.41131,1.8139,-0.37787,0.30664,1,0
0.42617,0.0031301,-0.50147,2.1,5.5915,1.5986,1,0
4.3548,0.58262,-0.54655,9.3988,-0.37787,0.42852,1,0
0.26119,-0.10304,-0.50147,1.873,4.397,1.4859,1,0
2.2592,0.21546,-0.54655,3.0017,13.75,0.96177,1,0
0.53457,-0.39942,-0.1859,1.9333,1.5485,1.4584,1,0
0.27508,-0.39942,-0.32114,4.8291,5.0478,1.1111,1,0
0.88214,-0.072071,-0.45639,1.3852,3.0684,1.1598,1,0
0.41973,-0.072071,-0.0055712,1.1578,0.75753,1.2726,1,0
0.6135,-0.39499,-0.36622,1.8206,2.6334,1.428,1,0
5.0798,0.89227,-0.54655,5.4785,-0.37787,0.49251,1,0
0.37027,-0.0057171,-0.50147,1.5611,5.2983,1.6138,1,0
0.20292,-0.33749,-0.36622,1.4164,2.6612,1.5986,1,0
0.0010139,-0.41269,0.26492,1.2181,1.0712,1.6809,1,0
0.62282,-0.3773,-0.41131,2.7004,2.8593,1.5499,1,0
-0.46123,-0.43923,0.53541,0.80417,2.1916,1.1751,1,0
0.45208,0.18892,-0.50147,1.5447,7.0064,1.4036,1,0
0.40652,-0.34191,-0.45639,-0.85955,-0.37787,-0.94572,1,0
3.3473,0.073908,-0.32114,3.7974,-0.37787,0.96177,1,0
1.3808,0.49415,0.03951,4.9422,1.6205,1.5377,1,0
-0.028967,-0.36845,-0.32114,0.85692,1.8356,1.5377,1,0
0.4431,-0.023412,-0.41131,1.624,4.3715,1.1842,1,0
-0.10688,-0.32422,-0.14082,1.2662,-0.37787,1.5011,1,0
0.89027,-0.39057,-0.50147,2.492,5.13,1.2055,1,0
0.37433,-0.20478,0.17476,2.5143,-0.37787,0.88254,1,0
1.0974,-0.19151,-0.50147,2.2552,6.0677,1.4158,1,0
-0.15025,-0.39942,-0.050653,1.3725,1.5837,1.5956,1,0
0.45208,-0.39942,-0.45639,1.2835,3.8429,1.4554,1,0
0.17853,-0.3021,-0.32114,1.0772,2.2525,1.3823,1,0
2.3773,0.52512,-0.54655,2.0194,10.939,1.0014,1,0
2.8702,-0.076495,-0.54655,2.5552,10.621,1.1842,1,0
-0.17769,-0.4525,-0.32114,0.6527,-0.37787,1.2482,1,0
0.50747,-0.33306,-0.50147,1.662,11.803,1.1202,1,0
-0.048785,-0.43038,-0.27606,1.0949,1.6865,1.4859,1,0
1.266,-0.13843,-0.1859,4.3688,0.46894,1.3152,1,0
-0.011182,-0.41711,-0.1859,1.3523,1.9369,1.4432,1,0
-0.34775,-0.43923,-0.1859,1.2029,3.8429,1.3091,1,0
0.37552,-0.35518,-0.14082,1.3915,1.6613,1.556,1,0
0.39229,-0.2844,-0.41131,1.4164,3.46,1.4615,1,0
0.45123,-0.33306,-0.36622,1.9143,3.7314,1.4981,1,0
0.40127,0.14911,-0.50147,1.4628,-0.37787,1.6504,1,0
0.37366,-0.26229,-0.32114,1.7287,1.3994,1.3945,1,0
3.9066,0.92324,-0.54655,2.3384,10.733,0.71495,1,0
0.81829,0.25528,-0.50147,1.7493,5.8106,1.4219,1,0
0.1167,-0.30652,-0.050653,-0.85955,-0.37787,-0.94572,1,0
0.47241,0.18892,-0.1859,1.4084,-0.37787,1.1202,1,0
-0.12704,-0.43481,-0.27606,1.7768,4.2067,1.1873,1,0
0.5593,-0.089766,-0.50147,1.5974,5.2983,1.5925,1,0
0.54355,-0.31537,-0.50147,1.273,5.796,1.367,1,0
0.88807,-0.010141,-0.45639,1.8565,4.0365,1.1812,1,0
0.14042,-0.41269,-0.14082,1.0991,1.3052,1.4645,1,0
-0.19022,-0.40826,-0.050653,0.91135,5.1252,1.105,1,0
0.5449,-0.27998,-0.1859,1.2877,0.92117,1.431,1,0
0.15176,-0.33306,-0.14082,1.3915,1.5837,1.6291,1,0
0.27948,-0.39499,-0.27606,1.3523,1.6865,1.3335,1,0
1.2815,-0.2844,-0.50147,1.3633,3.3565,1.1111,1,0
0.52187,-0.3773,-0.27606,1.8409,1.9286,1.2878,1,0
0.94753,-0.18708,-0.41131,0.89447,2.4836,0.93129,1,0
0.25881,-0.19151,-0.50147,1.267,3.6908,1.4828,1,0
0.43972,-0.38172,-0.45639,1.57,4.0722,1.2116,1,0
-0.012537,-0.42154,0.40016,1.2181,1.0805,1.69,1,0
1.2417,4.2056,-0.32114,1.3658,1.8293,0.52908,1,0
0.75426,0.016401,0.084592,4.9422,1.4216,1.2512,1,0
0.96413,-0.34191,-0.41131,1.5742,3.7033,1.3792,1,0
0.60266,-0.076495,-0.45639,1.8447,3.0684,1.5407,1,0
0.18767,-0.32864,-0.45639,1.4054,4.6051,1.6382,1,0
0.20258,-0.41269,-0.32114,1.2236,2.9642,1.2817,1,0
1.1073,-0.098613,-0.54655,1.7097,7.7222,1.2604,1,0
0.56066,-0.36845,-0.27606,4.0645,2.4229,1.3305,1,0
0.12788,-0.27113,-0.50147,1.5772,5.2983,1.6839,1,0
1.468,-0.29767,-0.50147,1.2409,2.5326,0.69971,1,0
0.18818,-0.36845,0.31,2.1198,0.6173,1.5834,1,0
0.11145,-0.39499,-0.36622,1.3464,2.6612,1.5681,1,0
0.27558,-0.27998,-0.45639,2.1303,6.2721,1.2147,1,0
0.54338,0.18892,-0.50147,1.5789,7.7507,1.4584,1,0
2.0158,0.15353,-0.32114,2.1924,-0.37787,0.96177,1,0
1.0217,-0.27113,-0.41131,5.4785,-0.37787,0.79722,1,0
0.19225,-0.20036,-0.23098,1.2004,2.2621,1.1324,1,0
0.72309,-0.19593,-0.32114,4.0645,2.4229,1.3244,1,0
2.3192,0.7286,-0.50147,-0.85955,-0.37787,-0.94572,1,0
-0.25001,-0.3773,-0.32114,1.2692,3.653,1.0928,1,0
0.28134,-0.41711,-0.36622,0.85101,2.7896,1.3457,1,0
1.205,1.7637,-0.50147,1.5624,6.4891,0.93129,1,0
0.73664,-0.22247,-0.050653,1.5097,0.53927,1.3152,1,0
0.177,-0.19151,-0.50147,1.5789,7.7507,1.556,1,0
-0.07349977192128744,0.7050026024963228,-0.09614709277760107,1.263499215882953,1.1877946041171796,1.370502058086027,0.7981691217326832,0.0
-0.20260301439858974,-0.38259047650405736,-0.2903602076805719,2.094235413183522,5.7855729106537686,1.073599837277398,0.926837701621777,0.0
1.0242205120636876,0.33143858599291837,-0.48775011913667926,0.7516213382099836,2.284032286444747,0.376991111918603,0.6956548166965236,0.0
0.6294014605173566,2.239726016214252,-0.4076479425486265,1.2745652125843032,4.59783082019736,1.0014995543612208,0.5837715387455149,0.0
0.7924448555430149,0.2435186552392111,-0.4971896946652429,1.5015920458611112,5.22301035592315,1.1970966167551542,0.9050509020683869,0.0
0.47439613018795196,-0.06457328657956897,-0.45639,1.049530694658602,3.1336976421503207,0.9635743047319772,0.7911484199078354,0.0
0.07086085881509523,-0.3045811553064415,-0.2609978273673762,0.9358374034394137,3.1224913904762683,1.2600160864313326,0.8886263484721695,0.0
4.640395801611853,1.1531479755076568,-0.32288464183074844,4.491670498626529,0.9642512220954125,1.1296787849021421,0.987100614929771,0.0
0.337549965245041,-0.2978935960084667,-0.2817801324655477,1.1643508272562422,-0.37787,0.8997212162218783,0.8802822030995117,0.0
0.13347294134055074,-0.23421033209246386,-0.34146264070269644,1.3590435855497762,-0.37787,1.3797399957516026,0.7417747077625658,0.0
0.6039972918549887,1.4656573609417407,-0.018781543067897588,3.764221083042038,0.9058186108925234,1.030242964186582,0.7133703873321163,0.0
-0.5595534179443621,-0.44137393603104036,2.656803960071287,0.20250161375131803,1.7956011579786906,0.21539189106099377,0.5149465993121375,0.0
0.1903387065765912,-0.2482136890471471,-0.289984545696609,0.9459210343109838,-0.37787,1.6411359760316206,0.9227829773381635,0.0
0.055232294907728505,-0.36319030556573884,-0.16979139054031583,2.052488115543486,2.180254883773972,1.1589675376027748,0.9321355661860362,0.0
1.858570021150089,2.4611502866849366,-0.2996109915546393,2.381413999996525,-0.37787,0.7318422911264661,0.5224266094640484,0.0
1.3292643984548824,-0.3066615348953149,-0.12105317526786508,1.1115242672224674,2.3533316579889902,0.5983609024332237,0.9384057069782511,0.0
0.38421677062152165,-0.2964491930806662,-0.3073138575464941,3.2110892682758605,1.8375388719396493,0.8024877301019135,0.8266852018716018,0.0
0.508551559082995,-0.09604506735466417,-0.21920061508799488,1.2755814290989762,2.343120807122466,1.0174244903171956,0.7895466133304895,0.0
0.26991240617921813,-0.3531436112617482,0.09179466686826418,1.1847180656637737,0.876291897743615,1.3804653809235146,0.8599751076500579,0.0
3.123278896250389,-0.39600159211807745,-0.33508043800088905,-0.85955,-0.37787,-0.94572,0.8262655586599483,0.0
0.08298592123857693,-0.2954241765820059,-0.002149590894384268,0.9688918851946265,-0.37787,0.5962941421609844,0.6783690003875662,0.0
0.6725285730600138,0.2576827434629755,-0.3965295742881781,1.7960718938218727,3.987689064059073,1.3542744317935271,0.8907177396538118,0.0
0.2786343558910843,1.7441646703463174,-0.41519359524389676,1.3252251341950998,3.665448197936263,1.1386013391407261,0.617246773629816,0.0
0.31582649893789916,-0.2394980472509159,-0.10877974520757244,0.35082956052243985,3.5864692065875228,0.5535634987623422,0.7203868398162339,0.0
0.4412731192652609,2.06059039750822,-0.3257277303456658,1.3768018502481492,1.280991428105513,1.002382052950095,0.5508843206041016,0.0
0.15333522338457278,-0.20591434081040844,-0.3436560238525923,1.796998171455286,4.324552776799532,1.319777487297177,0.7498836328610754,0.0
0.4002227401237789,-0.15659317166964026,-0.3577281232006341,0.35059402594508704,0.7515849914507129,0.30128339842871843,0.5471184872143622,0.0
4.4359871578651795,-0.10719713045521148,-0.3196978770187838,4.067189920033953,1.407390568660165,0.6848953716161066,0.8787158193309765,0.0
0.32975644329287995,0.9880111604161974,-0.37935545872855514,1.1660098673144823,1.97373035569192,1.3250744620368224,0.7637372179560451,0.0
-0.06718999675426718,-0.36341682885415566,1.8681839263695037,0.5784613458057998,-0.37787,0.3654931638101885,0.625453470111041,0.0
0.22036666107149525,-0.36808809893783573,-0.14082,1.2579768866465524,1.0001141645047353,1.3801307997015297,0.6757573740809915,0.0
0.11705031437908008,-0.3065330916737808,-0.3533889163758932,1.0925966004277572,2.3458289689398093,0.8016200834663446,0.7615606922299948,0.0
0.05070425637295245,-0.4274238498040275,-0.3244109027078803,1.0113030480260237,-0.37787,1.4131179138341408,0.8145115470624682,0.0
0.5362286527927504,-0.051251457586355534,0.29799450059553123,2.829596882509711,0.7663553011022106,0.4512310180761383,0.6358679506200218,0.0
0.05631935769870702,-0.3238372212892375,0.5996152164949605,0.9511846298622304,1.0785641500829937,1.4502985726042366,0.846434325049541,0.0
0.10865950620821377,-0.3435377765673222,-0.14082,1.3218286227931009,1.2518270437403176,1.5249651465011014,0.8308125857044701,0.0
0.46147115512361825,-0.07834722660083035,-0.3660608857969169,0.16677574031912634,1.0614985549505256,0.4401857409619354,0.6678677575089322,0.0
0.4163288950220535,1.870907220642447,-0.41000535778688185,1.0942339169805628,3.290828043918622,1.0072117521071489,0.5942298823782525,0.0
-0.2882726981479479,0.0806634121121908,0.41692895817025044,0.9514812144510151,0.4242769939357388,1.119588953988444,0.9042249483556029,0.0
0.27492610018740443,-0.38670417212903013,-0.2412892725898675,1.271063260742887,1.6106799003457708,1.2497888980493261,0.9632720395790342,0.0
2.5346190076904604,-0.11244321324759829,-0.5007556592381417,2.3773748850952416,9.379568504238335,1.164944548014756,0.8871309965694962,0.0
1.0455340752343891,-0.0557939411332633,-0.2687351154864498,2.7676651112662953,0.2096120982473269,0.6228137036281413,0.6937590465952539,0.0
1.3411755657289859,0.27492028284215164,-0.35584785135772123,-0.11690328742461886,-0.37787,-0.15459179182645333,0.5962230732225737,0.0
0.5107712712157153,0.17830979851429454,-0.41086841946142155,0.25238919502324464,-0.37787,0.3049345624911963,0.5048417493465505,0.0
0.36996669823307365,1.4325710295344856,-0.3964061520856947,1.3246626359026505,2.5919564349358803,0.968351575984178,0.6673662290561453,0.0
-0.007857258273743548,-0.37443725507517517,1.5206835291689895,0.12014675530930491,-0.1199860245900092,0.7707073939834861,0.8692884316104603,0.0
0.002367852845832581,-0.4124618478344029,-0.20835615461125376,1.4123023340856,2.7918928951517064,1.0877843721585747,0.8862825342171767,0.0
3.184309040980476,0.2561121065721568,0.9783851689741052,1.2034375542442715,-0.37787,0.020672898102959025,0.771657429255932,0.0
0.031276358745903426,-0.25961526751441383,-0.3742275739770341,1.2402827132837195,4.241836137138293,1.4244269472456765,0.9270989263708778,0.0
0.37236627169977815,0.07581048249636346,0.08449144098054717,0.692464831507989,-0.37787,0.46804065641173065,0.6843249769650958,0.0
-0.002870829497510108,1.1491066630686764,-0.14759528437587216,0.9175079973640912,1.2868510803156128,1.1511040629602292,0.7124026242700877,0.0
0.9225717232564037,-0.2374325974623644,-0.49435822390245787,0.5808000094176873,1.995034502574707,0.8533236029309696,0.8422409916250642,0.0
-0.0011468297916122638,-0.4356923778182859,0.23676346267418258,0.8310396310371188,-0.37787,1.2595675535301798,0.9001835047187874,0.0
3.6639054176765393,0.5007711471101322,-0.5301951041055152,7.537949885767655,-0.37787,0.17923481661449875,0.8186014208686246,0.0
0.5746783254655997,-0.21870864921687355,0.6091562733675265,1.531466819333878,5.300262857019396,0.9835953878588349,0.8201755661894788,0.0
0.18017359882220915,2.155395363065904,-0.37361590975028247,1.2447033870365454,3.434276079742821,0.9765010530957914,0.5409854696960154,0.0
0.4036379831116903,-0.2537198643844478,-0.41463618386654744,1.2484712473143602,3.176826502309085,1.283885618295689,0.9262159745663833,0.0
-0.43232556962744706,-0.3999359244849946,1.7243970228200454,0.542956981952792,2.2778309129038403,0.3973397922961387,0.6588406256971424,0.0
0.4257763097825299,1.5553370144271903,-0.21810764770975902,1.5400423352066848,0.8603473123486197,1.109002749867335,0.6427723191020519,0.0
0.3012422750197997,-0.11681037978966277,-0.45639,0.5482265122790309,2.5844373474370492,0.5325900054952948,0.5845155648981839,0.0
0.6496125637587903,-0.26625839156448583,1.1215794048524443,1.2003893521951312,3.0267611645882915,0.6563667614606415,0.7426282431260274,0.0
2.6343495548720637,1.9892677143439836,-0.48188688794350837,-0.45506429269672344,-0.37787,-0.604812076169029,0.7609408404876645,0.0
-0.023861911436101262,-0.4175452207234013,-0.08979394982797435,1.316028599960244,1.8989408487600759,1.404024887319224,0.9836013291860858,0.0
0.5057941585075848,1.8613387000320991,1.3961825027905468,-0.85955,-0.37787,-0.94572,0.9125596136081316,0.0
0.835841699515943,-0.15930587074256464,-0.42525475940277596,1.384342849006192,5.153209367296576,1.1118163256163678,0.7010444369476646,0.0
0.28615399100825467,-0.1187864110364103,-0.48440921351796434,0.6549978824290079,3.1501206653563405,0.6887051164842383,0.6215442217827056,0.0
0.09012597050044834,-0.3374651715630238,-0.25248839340893037,1.1654837068693384,0.6877048363295486,1.5532397405531384,0.6192790228977948,0.0
0.07701156334567943,1.6595947363539856,-0.3039518245701631,1.3715664475922213,1.8349577244998072,1.0176026668198372,0.6187183799947455,0.0
0.17241528964574318,-0.18679527229027612,-0.25164058575399784,1.0591609501005324,6.018150532575483,1.0227753794769234,0.7868567943162799,0.0
0.3808610224230572,-0.3461944286416559,-0.33038317219075586,1.2837129686212587,3.564453082668515,1.2843819568072061,0.8881966675457444,0.0
0.1274590603145103,-0.2829666378980814,0.18550223110878317,0.6974255343682952,0.7150216853448323,1.029469062375859,0.7493925995082402,0.0
-0.1680372337015691,-0.41249792266574486,0.5159019094338606,0.9473849179963899,3.211326404863106,0.9721001166908267,0.8802508430137084,0.0
0.07195936920600388,-0.27153121984600076,2.0550670052729725,0.8653744120607749,0.8118976708958645,0.41682730613370467,0.6176215736830746,0.0
